39-110-32=>41,0.242379,1.0,1.0
39-110-41=>32,0.387806,1.0,1.0
39-32-41=>110,0.282359,1.0,1.0
110-32-41=>39,0.576212,1.0,1.0
41=>38-39-110-32,0.242379,1.0,1.0
38=>39-110-32-41,0.794103,1.0,1.0
110=>38-39-32-41,0.282359,1.0,1.0
32=>38-39-110-41,0.387806,1.0,1.0
39=>38-110-32-41,0.576212,1.0,1.0
38-41=>39-110-32,0.0,1.0,1.0
110-41=>38-39-32,0.0,1.0,1.0
32-41=>38-39-110,0.0,1.0,1.0
39-41=>38-110-32,0.0,1.0,1.0
38-110=>39-32-41,0.0,1.0,1.0
38-32=>39-110-41,0.0,1.0,1.0
38-39=>110-32-41,0.0,1.0,1.0
110-32=>38-39-41,0.0,1.0,1.0
39-110=>38-32-41,0.0,1.0,1.0
39-32=>38-110-41,0.0,1.0,1.0
38-110-41=>39-32,0.0,1.0,1.0
38-32-41=>39-110,0.0,1.0,1.0
38-39-41=>110-32,0.0,1.0,1.0
110-32-41=>38-39,0.0,1.0,1.0
39-110-41=>38-32,0.0,1.0,1.0
39-32-41=>38-110,0.0,1.0,1.0
38-110-32=>39-41,0.0,1.0,1.0
38-39-110=>32-41,0.0,1.0,1.0
38-39-32=>110-41,0.0,1.0,1.0
39-110-32=>38-41,0.0,1.0,1.0
38-110-32-41=>39,0.576212,1.0,1.0
38-39-110-41=>32,0.387806,1.0,1.0
38-39-32-41=>110,0.282359,1.0,1.0
39-110-32-41=>38,0.794103,1.0,1.0
38-39-110-32=>41,0.242379,1.0,1.0
48=>39-110-32,1.010995,1.0,1.0
39=>48-110-32,0.576212,1.0,1.0
110=>48-39-32,0.282359,1.0,1.0
32=>48-110-39,0.387806,1.0,1.0
48-39=>110-32,0.0,1.0,1.0
48-110=>39-32,0.0,1.0,1.0
48-32=>39-110,0.0,1.0,1.0
39-110=>48-32,0.0,1.0,1.0
39-32=>48-110,0.0,1.0,1.0
110-32=>48-39,0.0,1.0,1.0
48-110-39=>32,0.387806,1.0,1.0
48-39-32=>110,0.282359,1.0,1.0
48-110-32=>39,0.576212,1.0,1.0
39-110-32=>48,1.010995,1.0,1.0
38=>48-110-39-32,0.794103,1.0,1.0
110=>38-48-39-32,0.282359,1.0,1.0
32=>38-48-110-39,0.387806,1.0,1.0
48=>38-39-110-32,1.010995,1.0,1.0
39=>38-48-110-32,0.576212,1.0,1.0
38-110=>48-39-32,0.0,1.0,1.0
38-32=>48-110-39,0.0,1.0,1.0
38-48=>39-110-32,0.0,1.0,1.0
38-39=>48-110-32,0.0,1.0,1.0
110-32=>38-48-39,0.0,1.0,1.0
48-110=>38-39-32,0.0,1.0,1.0
39-110=>38-48-32,0.0,1.0,1.0
48-32=>38-39-110,0.0,1.0,1.0
39-32=>38-48-110,0.0,1.0,1.0
48-39=>38-110-32,0.0,1.0,1.0
38-110-32=>48-39,0.0,1.0,1.0
38-48-110=>39-32,0.0,1.0,1.0
38-39-110=>48-32,0.0,1.0,1.0
38-48-32=>39-110,0.0,1.0,1.0
38-39-32=>48-110,0.0,1.0,1.0
38-48-39=>110-32,0.0,1.0,1.0
48-110-32=>38-39,0.0,1.0,1.0
39-110-32=>38-48,0.0,1.0,1.0
48-110-39=>38-32,0.0,1.0,1.0
48-39-32=>38-110,0.0,1.0,1.0
38-48-110-32=>39,0.576212,1.0,1.0
38-39-110-32=>48,1.010995,1.0,1.0
38-48-110-39=>32,0.387806,1.0,1.0
38-48-39-32=>110,0.282359,1.0,1.0
48-110-39-32=>38,0.794103,1.0,1.0
38=>39-110-32,0.794103,1.0,1.0
39=>38-110-32,0.576212,1.0,1.0
110=>38-39-32,0.282359,1.0,1.0
32=>38-39-110,0.387806,1.0,1.0
38-39=>110-32,0.0,1.0,1.0
38-110=>39-32,0.0,1.0,1.0
38-32=>39-110,0.0,1.0,1.0
39-110=>38-32,0.0,1.0,1.0
39-32=>38-110,0.0,1.0,1.0
110-32=>38-39,0.0,1.0,1.0
38-39-110=>32,0.387806,1.0,1.0
38-39-32=>110,0.282359,1.0,1.0
38-110-32=>39,0.576212,1.0,1.0
39-110-32=>38,0.794103,1.0,1.0
48=>110-32,1.010995,1.0,1.0
110=>48-32,0.282359,1.0,1.0
32=>48-110,0.387806,1.0,1.0
48-110=>32,0.387806,1.0,1.0
48-32=>110,0.282359,1.0,1.0
110-32=>48,1.010995,1.0,1.0
38=>48-110-32,0.794103,1.0,1.0
48=>38-110-32,1.010995,1.0,1.0
110=>38-48-32,0.282359,1.0,1.0
32=>38-48-110,0.387806,1.0,1.0
38-48=>110-32,0.0,1.0,1.0
38-110=>48-32,0.0,1.0,1.0
38-32=>48-110,0.0,1.0,1.0
48-110=>38-32,0.0,1.0,1.0
48-32=>38-110,0.0,1.0,1.0
110-32=>38-48,0.0,1.0,1.0
38-48-110=>32,0.387806,1.0,1.0
38-48-32=>110,0.282359,1.0,1.0
38-110-32=>48,1.010995,1.0,1.0
48-110-32=>38,0.794103,1.0,1.0
38=>110-32,0.794103,1.0,1.0
110=>38-32,0.282359,1.0,1.0
32=>38-110,0.387806,1.0,1.0
38-110=>32,0.387806,1.0,1.0
38-32=>110,0.282359,1.0,1.0
110-32=>38,0.794103,1.0,1.0
48=>110,1.2933540000000001,1.0,1.0
110=>48,1.2933540000000001,1.0,1.0
48=>110-41,1.010995,1.0,1.0
110=>48-41,0.282359,1.0,1.0
41=>48-110,0.242379,1.0,1.0
48-110=>41,0.242379,1.0,1.0
48-41=>110,0.282359,1.0,1.0
110-41=>48,1.010995,1.0,1.0
48=>39-110-41,1.010995,1.0,1.0
110=>48-39-41,0.282359,1.0,1.0
39=>48-110-41,0.576212,1.0,1.0
41=>48-110-39,0.242379,1.0,1.0
48-110=>39-41,0.0,1.0,1.0
48-39=>110-41,0.0,1.0,1.0
48-41=>39-110,0.0,1.0,1.0
39-110=>48-41,0.0,1.0,1.0
110-41=>48-39,0.0,1.0,1.0
39-41=>48-110,0.0,1.0,1.0
48-110-39=>41,0.242379,1.0,1.0
48-110-41=>39,0.576212,1.0,1.0
48-39-41=>110,0.282359,1.0,1.0
39-110-41=>48,1.010995,1.0,1.0
41=>38-48-110-39,0.242379,1.0,1.0
38=>48-110-39-41,0.794103,1.0,1.0
110=>38-48-39-41,0.282359,1.0,1.0
48=>38-39-110-41,1.010995,1.0,1.0
39=>38-48-110-41,0.576212,1.0,1.0
38-41=>48-110-39,0.0,1.0,1.0
110-41=>38-48-39,0.0,1.0,1.0
48-41=>38-39-110,0.0,1.0,1.0
39-41=>38-48-110,0.0,1.0,1.0
38-110=>48-39-41,0.0,1.0,1.0
38-48=>39-110-41,0.0,1.0,1.0
38-39=>48-110-41,0.0,1.0,1.0
48-110=>38-39-41,0.0,1.0,1.0
39-110=>38-48-41,0.0,1.0,1.0
48-39=>38-110-41,0.0,1.0,1.0
38-110-41=>48-39,0.0,1.0,1.0
38-48-41=>39-110,0.0,1.0,1.0
38-39-41=>48-110,0.0,1.0,1.0
48-110-41=>38-39,0.0,1.0,1.0
39-110-41=>38-48,0.0,1.0,1.0
48-39-41=>38-110,0.0,1.0,1.0
38-48-110=>39-41,0.0,1.0,1.0
38-39-110=>48-41,0.0,1.0,1.0
38-48-39=>110-41,0.0,1.0,1.0
48-110-39=>38-41,0.0,1.0,1.0
38-48-110-41=>39,0.576212,1.0,1.0
38-39-110-41=>48,1.010995,1.0,1.0
38-48-39-41=>110,0.282359,1.0,1.0
48-110-39-41=>38,0.794103,1.0,1.0
38-48-110-39=>41,0.242379,1.0,1.0
38=>48-110-41,0.794103,1.0,1.0
48=>38-110-41,1.010995,1.0,1.0
110=>38-48-41,0.282359,1.0,1.0
41=>38-48-110,0.242379,1.0,1.0
38-48=>110-41,0.0,1.0,1.0
38-110=>48-41,0.0,1.0,1.0
38-41=>48-110,0.0,1.0,1.0
48-110=>38-41,0.0,1.0,1.0
48-41=>38-110,0.0,1.0,1.0
110-41=>38-48,0.0,1.0,1.0
38-48-110=>41,0.242379,1.0,1.0
38-48-41=>110,0.282359,1.0,1.0
38-110-41=>48,1.010995,1.0,1.0
48-110-41=>38,0.794103,1.0,1.0
48=>39-110,1.010995,1.0,1.0
110=>48-39,0.282359,1.0,1.0
39=>48-110,0.576212,1.0,1.0
48-110=>39,0.576212,1.0,1.0
48-39=>110,0.282359,1.0,1.0
39-110=>48,1.010995,1.0,1.0
38=>48-110-39,0.794103,1.0,1.0
48=>38-39-110,1.010995,1.0,1.0
110=>38-48-39,0.282359,1.0,1.0
39=>38-48-110,0.576212,1.0,1.0
38-48=>39-110,0.0,1.0,1.0
38-110=>48-39,0.0,1.0,1.0
38-39=>48-110,0.0,1.0,1.0
48-110=>38-39,0.0,1.0,1.0
48-39=>38-110,0.0,1.0,1.0
39-110=>38-48,0.0,1.0,1.0
38-48-110=>39,0.576212,1.0,1.0
38-48-39=>110,0.282359,1.0,1.0
38-39-110=>48,1.010995,1.0,1.0
48-110-39=>38,0.794103,1.0,1.0
38=>48-110,0.794103,1.0,1.0
48=>38-110,1.010995,1.0,1.0
110=>38-48,0.282359,1.0,1.0
38-48=>110,0.282359,1.0,1.0
38-110=>48,1.010995,1.0,1.0
48-110=>38,0.794103,1.0,1.0
110=>41,0.524738,1.0,1.0
41=>110,0.524738,1.0,1.0
39=>110-41,0.576212,1.0,1.0
110=>39-41,0.282359,1.0,1.0
41=>39-110,0.242379,1.0,1.0
39-110=>41,0.242379,1.0,1.0
39-41=>110,0.282359,1.0,1.0
110-41=>39,0.576212,1.0,1.0
38=>39-110-41,0.794103,1.0,1.0
39=>38-110-41,0.576212,1.0,1.0
110=>38-39-41,0.282359,1.0,1.0
41=>38-39-110,0.242379,1.0,1.0
38-39=>110-41,0.0,1.0,1.0
38-110=>39-41,0.0,1.0,1.0
38-41=>39-110,0.0,1.0,1.0
39-110=>38-41,0.0,1.0,1.0
39-41=>38-110,0.0,1.0,1.0
110-41=>38-39,0.0,1.0,1.0
38-39-110=>41,0.242379,1.0,1.0
38-39-41=>110,0.282359,1.0,1.0
38-110-41=>39,0.576212,1.0,1.0
39-110-41=>38,0.794103,1.0,1.0
38=>110-41,0.794103,1.0,1.0
110=>38-41,0.282359,1.0,1.0
41=>38-110,0.242379,1.0,1.0
38-110=>41,0.242379,1.0,1.0
38-41=>110,0.282359,1.0,1.0
110-41=>38,0.794103,1.0,1.0
39=>110,0.858571,1.0,1.0
110=>39,0.858571,1.0,1.0
38=>39-110,0.794103,1.0,1.0
39=>38-110,0.576212,1.0,1.0
110=>38-39,0.282359,1.0,1.0
38-39=>110,0.282359,1.0,1.0
38-110=>39,0.576212,1.0,1.0
39-110=>38,0.794103,1.0,1.0
38=>110,1.076462,1.0,1.0
110=>38,1.076462,1.0,1.0
170=>36,1.801599,1.0,1.0
36=>170,1.801599,1.0,1.0
38=>170-36,0.794103,1.0,1.0
170=>38-36,1.518241,1.0,1.0
36=>38-170,0.283358,1.0,1.0
38-170=>36,0.283358,1.0,1.0
38-36=>170,1.518241,1.0,1.0
170-36=>38,0.794103,1.0,1.0
1327=>36,0.573213,1.0,1.0
36=>1327,0.573213,1.0,1.0
48=>1327-36,1.010995,1.0,1.0
1327=>48-36,0.289855,1.0,1.0
36=>48-1327,0.283358,1.0,1.0
48-1327=>36,0.283358,1.0,1.0
48-36=>1327,0.289855,1.0,1.0
1327-36=>48,1.010995,1.0,1.0
48=>39-1327-36,1.010995,1.0,1.0
1327=>48-39-36,0.289855,1.0,1.0
39=>48-1327-36,0.576212,1.0,1.0
36=>48-1327-39,0.283358,1.0,1.0
48-1327=>39-36,0.0,1.0,1.0
48-39=>1327-36,0.0,1.0,1.0
48-36=>39-1327,0.0,1.0,1.0
39-1327=>48-36,0.0,1.0,1.0
1327-36=>48-39,0.0,1.0,1.0
39-36=>48-1327,0.0,1.0,1.0
48-1327-39=>36,0.283358,1.0,1.0
48-1327-36=>39,0.576212,1.0,1.0
48-39-36=>1327,0.289855,1.0,1.0
39-1327-36=>48,1.010995,1.0,1.0
38=>48-1327-36,0.794103,1.0,1.0
48=>38-1327-36,1.010995,1.0,1.0
1327=>38-48-36,0.289855,1.0,1.0
36=>38-48-1327,0.283358,1.0,1.0
38-48=>1327-36,0.0,1.0,1.0
38-1327=>48-36,0.0,1.0,1.0
38-36=>48-1327,0.0,1.0,1.0
48-1327=>38-36,0.0,1.0,1.0
48-36=>38-1327,0.0,1.0,1.0
1327-36=>38-48,0.0,1.0,1.0
38-48-1327=>36,0.283358,1.0,1.0
38-48-36=>1327,0.289855,1.0,1.0
38-1327-36=>48,1.010995,1.0,1.0
48-1327-36=>38,0.794103,1.0,1.0
38=>48-1327-39-36,0.794103,1.0,1.0
36=>38-48-1327-39,0.283358,1.0,1.0
48=>38-39-1327-36,1.010995,1.0,1.0
1327=>38-48-39-36,0.289855,1.0,1.0
39=>38-48-1327-36,0.576212,1.0,1.0
38-36=>48-1327-39,0.0,1.0,1.0
38-48=>39-1327-36,0.0,1.0,1.0
38-1327=>48-39-36,0.0,1.0,1.0
38-39=>48-1327-36,0.0,1.0,1.0
48-36=>38-39-1327,0.0,1.0,1.0
1327-36=>38-48-39,0.0,1.0,1.0
39-36=>38-48-1327,0.0,1.0,1.0
48-1327=>38-39-36,0.0,1.0,1.0
48-39=>38-1327-36,0.0,1.0,1.0
39-1327=>38-48-36,0.0,1.0,1.0
38-48-36=>39-1327,0.0,1.0,1.0
38-1327-36=>48-39,0.0,1.0,1.0
38-39-36=>48-1327,0.0,1.0,1.0
38-48-1327=>39-36,0.0,1.0,1.0
38-48-39=>1327-36,0.0,1.0,1.0
38-39-1327=>48-36,0.0,1.0,1.0
48-1327-36=>38-39,0.0,1.0,1.0
48-39-36=>38-1327,0.0,1.0,1.0
39-1327-36=>38-48,0.0,1.0,1.0
48-1327-39=>38-36,0.0,1.0,1.0
38-48-1327-36=>39,0.576212,1.0,1.0
38-48-39-36=>1327,0.289855,1.0,1.0
38-39-1327-36=>48,1.010995,1.0,1.0
38-48-1327-39=>36,0.283358,1.0,1.0
48-1327-39-36=>38,0.794103,1.0,1.0
39=>1327-36,0.576212,1.0,1.0
1327=>39-36,0.289855,1.0,1.0
36=>39-1327,0.283358,1.0,1.0
39-1327=>36,0.283358,1.0,1.0
39-36=>1327,0.289855,1.0,1.0
1327-36=>39,0.576212,1.0,1.0
38=>39-1327-36,0.794103,1.0,1.0
39=>38-1327-36,0.576212,1.0,1.0
1327=>38-39-36,0.289855,1.0,1.0
36=>38-39-1327,0.283358,1.0,1.0
38-39=>1327-36,0.0,1.0,1.0
38-1327=>39-36,0.0,1.0,1.0
38-36=>39-1327,0.0,1.0,1.0
39-1327=>38-36,0.0,1.0,1.0
39-36=>38-1327,0.0,1.0,1.0
1327-36=>38-39,0.0,1.0,1.0
38-39-1327=>36,0.283358,1.0,1.0
38-39-36=>1327,0.289855,1.0,1.0
38-1327-36=>39,0.576212,1.0,1.0
39-1327-36=>38,0.794103,1.0,1.0
38=>1327-36,0.794103,1.0,1.0
1327=>38-36,0.289855,1.0,1.0
36=>38-1327,0.283358,1.0,1.0
38-1327=>36,0.283358,1.0,1.0
38-36=>1327,0.289855,1.0,1.0
1327-36=>38,0.794103,1.0,1.0
32=>36,0.671164,1.0,1.0
36=>32,0.671164,1.0,1.0
32=>36-41,0.387806,1.0,1.0
36=>32-41,0.283358,1.0,1.0
41=>36-32,0.242379,1.0,1.0
36-32=>41,0.242379,1.0,1.0
32-41=>36,0.283358,1.0,1.0
36-41=>32,0.387806,1.0,1.0
32=>39-36-41,0.387806,1.0,1.0
39=>36-32-41,0.576212,1.0,1.0
36=>39-32-41,0.283358,1.0,1.0
41=>39-36-32,0.242379,1.0,1.0
39-32=>36-41,0.0,1.0,1.0
36-32=>39-41,0.0,1.0,1.0
32-41=>39-36,0.0,1.0,1.0
39-36=>32-41,0.0,1.0,1.0
39-41=>36-32,0.0,1.0,1.0
36-41=>39-32,0.0,1.0,1.0
39-36-32=>41,0.242379,1.0,1.0
39-32-41=>36,0.283358,1.0,1.0
36-32-41=>39,0.576212,1.0,1.0
39-36-41=>32,0.387806,1.0,1.0
32=>38-36-41,0.387806,1.0,1.0
38=>36-32-41,0.794103,1.0,1.0
36=>38-32-41,0.283358,1.0,1.0
41=>38-36-32,0.242379,1.0,1.0
38-32=>36-41,0.0,1.0,1.0
36-32=>38-41,0.0,1.0,1.0
32-41=>38-36,0.0,1.0,1.0
38-36=>32-41,0.0,1.0,1.0
38-41=>36-32,0.0,1.0,1.0
36-41=>38-32,0.0,1.0,1.0
38-36-32=>41,0.242379,1.0,1.0
38-32-41=>36,0.283358,1.0,1.0
36-32-41=>38,0.794103,1.0,1.0
38-36-41=>32,0.387806,1.0,1.0
41=>38-39-36-32,0.242379,1.0,1.0
38=>39-36-32-41,0.794103,1.0,1.0
36=>38-39-32-41,0.283358,1.0,1.0
32=>38-39-36-41,0.387806,1.0,1.0
39=>38-36-32-41,0.576212,1.0,1.0
38-41=>39-36-32,0.0,1.0,1.0
36-41=>38-39-32,0.0,1.0,1.0
32-41=>38-39-36,0.0,1.0,1.0
39-41=>38-36-32,0.0,1.0,1.0
38-36=>39-32-41,0.0,1.0,1.0
38-32=>39-36-41,0.0,1.0,1.0
38-39=>36-32-41,0.0,1.0,1.0
32-36=>38-39-41,0.0,1.0,1.0
39-36=>38-32-41,0.0,1.0,1.0
39-32=>38-36-41,0.0,1.0,1.0
38-36-41=>39-32,0.0,1.0,1.0
38-32-41=>39-36,0.0,1.0,1.0
38-39-41=>36-32,0.0,1.0,1.0
32-36-41=>38-39,0.0,1.0,1.0
39-36-41=>38-32,0.0,1.0,1.0
39-32-41=>38-36,0.0,1.0,1.0
38-32-36=>39-41,0.0,1.0,1.0
38-39-36=>32-41,0.0,1.0,1.0
38-39-32=>36-41,0.0,1.0,1.0
32-39-36=>38-41,0.0,1.0,1.0
38-32-36-41=>39,0.576212,1.0,1.0
38-39-36-41=>32,0.387806,1.0,1.0
38-39-32-41=>36,0.283358,1.0,1.0
32-39-36-41=>38,0.794103,1.0,1.0
38-39-32-36=>41,0.242379,1.0,1.0
32=>48-36,0.387806,1.0,1.0
48=>36-32,1.010995,1.0,1.0
36=>48-32,0.283358,1.0,1.0
48-32=>36,0.283358,1.0,1.0
36-32=>48,1.010995,1.0,1.0
48-36=>32,0.387806,1.0,1.0
32=>48-39-36,0.387806,1.0,1.0
48=>39-36-32,1.010995,1.0,1.0
39=>48-36-32,0.576212,1.0,1.0
36=>48-39-32,0.283358,1.0,1.0
48-32=>39-36,0.0,1.0,1.0
39-32=>48-36,0.0,1.0,1.0
36-32=>48-39,0.0,1.0,1.0
48-39=>36-32,0.0,1.0,1.0
48-36=>39-32,0.0,1.0,1.0
39-36=>48-32,0.0,1.0,1.0
48-39-32=>36,0.283358,1.0,1.0
48-36-32=>39,0.576212,1.0,1.0
39-36-32=>48,1.010995,1.0,1.0
48-39-36=>32,0.387806,1.0,1.0
38=>48-36-39-32,0.794103,1.0,1.0
36=>38-48-39-32,0.283358,1.0,1.0
32=>38-48-39-36,0.387806,1.0,1.0
48=>38-39-36-32,1.010995,1.0,1.0
39=>38-48-36-32,0.576212,1.0,1.0
38-36=>48-39-32,0.0,1.0,1.0
38-32=>48-39-36,0.0,1.0,1.0
38-48=>39-36-32,0.0,1.0,1.0
38-39=>48-36-32,0.0,1.0,1.0
32-36=>38-48-39,0.0,1.0,1.0
48-36=>38-39-32,0.0,1.0,1.0
39-36=>38-48-32,0.0,1.0,1.0
48-32=>38-39-36,0.0,1.0,1.0
39-32=>38-48-36,0.0,1.0,1.0
48-39=>38-36-32,0.0,1.0,1.0
38-32-36=>48-39,0.0,1.0,1.0
38-48-36=>39-32,0.0,1.0,1.0
38-39-36=>48-32,0.0,1.0,1.0
38-48-32=>39-36,0.0,1.0,1.0
38-39-32=>48-36,0.0,1.0,1.0
38-48-39=>36-32,0.0,1.0,1.0
32-48-36=>38-39,0.0,1.0,1.0
32-39-36=>38-48,0.0,1.0,1.0
48-39-36=>38-32,0.0,1.0,1.0
48-39-32=>38-36,0.0,1.0,1.0
38-48-32-36=>39,0.576212,1.0,1.0
38-39-32-36=>48,1.010995,1.0,1.0
38-48-39-36=>32,0.387806,1.0,1.0
38-48-39-32=>36,0.283358,1.0,1.0
32-48-39-36=>38,0.794103,1.0,1.0
32=>38-48-36,0.387806,1.0,1.0
48=>38-36-32,1.010995,1.0,1.0
38=>48-36-32,0.794103,1.0,1.0
36=>38-48-32,0.283358,1.0,1.0
48-32=>38-36,0.0,1.0,1.0
38-32=>48-36,0.0,1.0,1.0
36-32=>38-48,0.0,1.0,1.0
38-48=>36-32,0.0,1.0,1.0
48-36=>38-32,0.0,1.0,1.0
38-36=>48-32,0.0,1.0,1.0
38-48-32=>36,0.283358,1.0,1.0
48-36-32=>38,0.794103,1.0,1.0
38-36-32=>48,1.010995,1.0,1.0
38-48-36=>32,0.387806,1.0,1.0
32=>39-36,0.387806,1.0,1.0
39=>36-32,0.576212,1.0,1.0
36=>39-32,0.283358,1.0,1.0
39-32=>36,0.283358,1.0,1.0
36-32=>39,0.576212,1.0,1.0
39-36=>32,0.387806,1.0,1.0
32=>38-39-36,0.387806,1.0,1.0
39=>38-36-32,0.576212,1.0,1.0
38=>39-36-32,0.794103,1.0,1.0
36=>38-39-32,0.283358,1.0,1.0
39-32=>38-36,0.0,1.0,1.0
38-32=>39-36,0.0,1.0,1.0
36-32=>38-39,0.0,1.0,1.0
38-39=>36-32,0.0,1.0,1.0
39-36=>38-32,0.0,1.0,1.0
38-36=>39-32,0.0,1.0,1.0
38-39-32=>36,0.283358,1.0,1.0
39-36-32=>38,0.794103,1.0,1.0
38-36-32=>39,0.576212,1.0,1.0
38-39-36=>32,0.387806,1.0,1.0
32=>38-36,0.387806,1.0,1.0
38=>36-32,0.794103,1.0,1.0
36=>38-32,0.283358,1.0,1.0
38-32=>36,0.283358,1.0,1.0
36-32=>38,0.794103,1.0,1.0
38-36=>32,0.387806,1.0,1.0
48=>36,1.294353,1.0,1.0
36=>48,1.294353,1.0,1.0
48=>36-41,1.010995,1.0,1.0
36=>48-41,0.283358,1.0,1.0
41=>48-36,0.242379,1.0,1.0
48-36=>41,0.242379,1.0,1.0
48-41=>36,0.283358,1.0,1.0
36-41=>48,1.010995,1.0,1.0
48=>39-36-41,1.010995,1.0,1.0
39=>48-36-41,0.576212,1.0,1.0
36=>48-39-41,0.283358,1.0,1.0
41=>48-39-36,0.242379,1.0,1.0
48-39=>36-41,0.0,1.0,1.0
48-36=>39-41,0.0,1.0,1.0
48-41=>39-36,0.0,1.0,1.0
39-36=>48-41,0.0,1.0,1.0
39-41=>48-36,0.0,1.0,1.0
36-41=>48-39,0.0,1.0,1.0
48-39-36=>41,0.242379,1.0,1.0
48-39-41=>36,0.283358,1.0,1.0
48-36-41=>39,0.576212,1.0,1.0
39-36-41=>48,1.010995,1.0,1.0
41=>38-48-39-36,0.242379,1.0,1.0
38=>48-39-36-41,0.794103,1.0,1.0
36=>38-48-39-41,0.283358,1.0,1.0
48=>38-39-36-41,1.010995,1.0,1.0
39=>38-48-36-41,0.576212,1.0,1.0
38-41=>48-39-36,0.0,1.0,1.0
36-41=>38-48-39,0.0,1.0,1.0
48-41=>38-39-36,0.0,1.0,1.0
39-41=>38-48-36,0.0,1.0,1.0
38-36=>48-39-41,0.0,1.0,1.0
38-48=>39-36-41,0.0,1.0,1.0
38-39=>48-36-41,0.0,1.0,1.0
48-36=>38-39-41,0.0,1.0,1.0
39-36=>38-48-41,0.0,1.0,1.0
48-39=>38-36-41,0.0,1.0,1.0
38-36-41=>48-39,0.0,1.0,1.0
38-48-41=>39-36,0.0,1.0,1.0
38-39-41=>48-36,0.0,1.0,1.0
48-36-41=>38-39,0.0,1.0,1.0
39-36-41=>38-48,0.0,1.0,1.0
48-39-41=>38-36,0.0,1.0,1.0
38-48-36=>39-41,0.0,1.0,1.0
38-39-36=>48-41,0.0,1.0,1.0
38-48-39=>36-41,0.0,1.0,1.0
48-39-36=>38-41,0.0,1.0,1.0
38-48-36-41=>39,0.576212,1.0,1.0
38-39-36-41=>48,1.010995,1.0,1.0
38-48-39-41=>36,0.283358,1.0,1.0
48-39-36-41=>38,0.794103,1.0,1.0
38-48-39-36=>41,0.242379,1.0,1.0
38=>48-36-41,0.794103,1.0,1.0
48=>38-36-41,1.010995,1.0,1.0
36=>38-48-41,0.283358,1.0,1.0
41=>38-48-36,0.242379,1.0,1.0
38-48=>36-41,0.0,1.0,1.0
38-36=>48-41,0.0,1.0,1.0
38-41=>48-36,0.0,1.0,1.0
48-36=>38-41,0.0,1.0,1.0
48-41=>38-36,0.0,1.0,1.0
36-41=>38-48,0.0,1.0,1.0
38-48-36=>41,0.242379,1.0,1.0
38-48-41=>36,0.283358,1.0,1.0
38-36-41=>48,1.010995,1.0,1.0
48-36-41=>38,0.794103,1.0,1.0
48=>39-36,1.010995,1.0,1.0
39=>48-36,0.576212,1.0,1.0
36=>48-39,0.283358,1.0,1.0
48-39=>36,0.283358,1.0,1.0
48-36=>39,0.576212,1.0,1.0
39-36=>48,1.010995,1.0,1.0
38=>48-39-36,0.794103,1.0,1.0
48=>38-39-36,1.010995,1.0,1.0
39=>38-48-36,0.576212,1.0,1.0
36=>38-48-39,0.283358,1.0,1.0
38-48=>39-36,0.0,1.0,1.0
38-39=>48-36,0.0,1.0,1.0
38-36=>48-39,0.0,1.0,1.0
48-39=>38-36,0.0,1.0,1.0
48-36=>38-39,0.0,1.0,1.0
39-36=>38-48,0.0,1.0,1.0
38-48-39=>36,0.283358,1.0,1.0
38-48-36=>39,0.576212,1.0,1.0
38-39-36=>48,1.010995,1.0,1.0
48-39-36=>38,0.794103,1.0,1.0
38=>48-36,0.794103,1.0,1.0
48=>38-36,1.010995,1.0,1.0
36=>38-48,0.283358,1.0,1.0
38-48=>36,0.283358,1.0,1.0
38-36=>48,1.010995,1.0,1.0
48-36=>38,0.794103,1.0,1.0
36=>41,0.525737,1.0,1.0
41=>36,0.525737,1.0,1.0
39=>36-41,0.576212,1.0,1.0
36=>39-41,0.283358,1.0,1.0
41=>39-36,0.242379,1.0,1.0
39-36=>41,0.242379,1.0,1.0
39-41=>36,0.283358,1.0,1.0
36-41=>39,0.576212,1.0,1.0
38=>39-36-41,0.794103,1.0,1.0
39=>38-36-41,0.576212,1.0,1.0
36=>38-39-41,0.283358,1.0,1.0
41=>38-39-36,0.242379,1.0,1.0
38-39=>36-41,0.0,1.0,1.0
38-36=>39-41,0.0,1.0,1.0
38-41=>39-36,0.0,1.0,1.0
39-36=>38-41,0.0,1.0,1.0
39-41=>38-36,0.0,1.0,1.0
36-41=>38-39,0.0,1.0,1.0
38-39-36=>41,0.242379,1.0,1.0
38-39-41=>36,0.283358,1.0,1.0
38-36-41=>39,0.576212,1.0,1.0
39-36-41=>38,0.794103,1.0,1.0
38=>36-41,0.794103,1.0,1.0
36=>38-41,0.283358,1.0,1.0
41=>38-36,0.242379,1.0,1.0
38-36=>41,0.242379,1.0,1.0
38-41=>36,0.283358,1.0,1.0
36-41=>38,0.794103,1.0,1.0
39=>36,0.85957,1.0,1.0
36=>39,0.85957,1.0,1.0
38=>39-36,0.794103,1.0,1.0
39=>38-36,0.576212,1.0,1.0
36=>38-39,0.283358,1.0,1.0
38-39=>36,0.283358,1.0,1.0
38-36=>39,0.576212,1.0,1.0
39-36=>38,0.794103,1.0,1.0
38=>36,1.077461,1.0,1.0
36=>38,1.077461,1.0,1.0
170=>1327,1.808096,1.0,1.0
1327=>170,1.808096,1.0,1.0
170=>1327-41,1.518241,1.0,1.0
41=>170-1327,0.242379,1.0,1.0
1327=>170-41,0.289855,1.0,1.0
170-41=>1327,0.289855,1.0,1.0
